# curie_map:
#   CHEBI: http://purl.obolibrary.org/obo/CHEBI_
#   dbpedia: http://w3id.org/sssom/unknown_prefix/dbpedia/
#   dcterms: http://w3id.org/sssom/unknown_prefix/dcterms/
#   dtype: http://w3id.org/sssom/unknown_prefix/dtype/
#   linkml: http://w3id.org/sssom/unknown_prefix/linkml/
#   mixs: http://w3id.org/sssom/unknown_prefix/mixs/
#   nmdc: http://w3id.org/sssom/unknown_prefix/nmdc/
#   owl: http://www.w3.org/2002/07/owl#
#   quantitykind: http://w3id.org/sssom/unknown_prefix/quantitykind/
#   qudtschema: http://w3id.org/sssom/unknown_prefix/qudtschema/
#   qudtunit: http://w3id.org/sssom/unknown_prefix/qudtunit/
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   ror: http://w3id.org/sssom/unknown_prefix/ror/
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
#   vaem: http://w3id.org/sssom/unknown_prefix/vaem/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/ee0915f3-c378-4e28-a2e6-3cfc5465bba0
subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string
nmdc:OxyStatSampEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:OxyStatSampEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:OxyStatSampEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:OxyStatSampEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:OxyStatSampEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:PlantGrowthMedEnum#soil	soil	skos:closeMatch	nmdc:SampleTypeEnum#soil	soil	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	soil
nmdc:PlantGrowthMedEnum#water	water	skos:closeMatch	nmdc:RNASampleFormatEnum#Water	Water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
nmdc:PlantGrowthMedEnum#water	water	skos:closeMatch	nmdc:SampleTypeEnum#water	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
nmdc:RNASampleFormatEnum#Pellet	Pellet	skos:closeMatch	nmdc:SamplePortionEnum#pellet	pellet	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	pellet
nmdc:RNASampleFormatEnum#Water	Water	skos:closeMatch	nmdc:SampleTypeEnum#water	water	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	water
nmdc:ResolutionCategoryEnum#high	high	skos:closeMatch	nmdc:WindowVertPosEnum#high	high	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	high
nmdc:ResolutionCategoryEnum#low	low	skos:closeMatch	nmdc:WindowVertPosEnum#low	low	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	low
nmdc:RoomCondtEnum#damaged	damaged	skos:closeMatch	nmdc:ShadingDeviceCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:RoomCondtEnum#damaged	damaged	skos:closeMatch	nmdc:WindowCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:RoomCondtEnum#needs+repair	needs repair	skos:closeMatch	nmdc:ShadingDeviceCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:RoomCondtEnum#needs+repair	needs repair	skos:closeMatch	nmdc:WindowCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:RoomCondtEnum#new	new	skos:closeMatch	nmdc:ShadingDeviceCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:RoomCondtEnum#new	new	skos:closeMatch	nmdc:WindowCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:RoomCondtEnum#rupture	rupture	skos:closeMatch	nmdc:ShadingDeviceCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:RoomCondtEnum#rupture	rupture	skos:closeMatch	nmdc:WindowCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:RoomCondtEnum#visible+wear	visible wear	skos:closeMatch	nmdc:ShadingDeviceCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:RoomCondtEnum#visible+wear	visible wear	skos:closeMatch	nmdc:WindowCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:RoomConnectedEnum#attic	attic	skos:closeMatch	nmdc:RoomTypeEnum#attic	attic	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	attic
nmdc:RoomConnectedEnum#bathroom	bathroom	skos:closeMatch	nmdc:RoomTypeEnum#bathroom	bathroom	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	bathroom
nmdc:RoomConnectedEnum#closet	closet	skos:closeMatch	nmdc:RoomTypeEnum#closet	closet	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	closet
nmdc:RoomConnectedEnum#conference+room	conference room	skos:closeMatch	nmdc:RoomTypeEnum#conference+room	conference room	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	conference room
nmdc:RoomConnectedEnum#elevator	elevator	skos:closeMatch	nmdc:RoomTypeEnum#elevator	elevator	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	elevator
nmdc:RoomConnectedEnum#examining+room	examining room	skos:closeMatch	nmdc:RoomTypeEnum#examining+room	examining room	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	examining room
nmdc:RoomConnectedEnum#hallway	hallway	skos:closeMatch	nmdc:RoomTypeEnum#hallway	hallway	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	hallway
nmdc:RoomConnectedEnum#kitchen	kitchen	skos:closeMatch	nmdc:RoomTypeEnum#kitchen	kitchen	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	kitchen
nmdc:RoomConnectedEnum#mail+room	mail room	skos:closeMatch	nmdc:RoomTypeEnum#mail+room	mail room	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	mail room
nmdc:RoomConnectedEnum#stairwell	stairwell	skos:closeMatch	nmdc:RoomTypeEnum#stairwell	stairwell	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stairwell
nmdc:RoomTypeEnum#lobby	lobby	skos:closeMatch	nmdc:SampFloorEnum#lobby	lobby	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	lobby
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SampCollectPointEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCaptStatusEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SampDisStageEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampCollectPointEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampDisStageEnum#other	other	skos:closeMatch	nmdc:SampMdEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampDisStageEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampDisStageEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampDisStageEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampDisStageEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampDisStageEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampFloorEnum#basement	basement	skos:closeMatch	nmdc:SubstructureTypeEnum#basement	basement	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	basement
nmdc:SampMdEnum#other	other	skos:closeMatch	nmdc:SampSubtypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampMdEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampMdEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampMdEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampMdEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampSubtypeEnum#other	other	skos:closeMatch	nmdc:SrDepEnvEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampSubtypeEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampSubtypeEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SampSubtypeEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:ShadingDeviceCondEnum#damaged	damaged	skos:closeMatch	nmdc:WindowCondEnum#damaged	damaged	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	damaged
nmdc:ShadingDeviceCondEnum#needs+repair	needs repair	skos:closeMatch	nmdc:WindowCondEnum#needs+repair	needs repair	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	needs repair
nmdc:ShadingDeviceCondEnum#new	new	skos:closeMatch	nmdc:WindowCondEnum#new	new	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	new
nmdc:ShadingDeviceCondEnum#rupture	rupture	skos:closeMatch	nmdc:WindowCondEnum#rupture	rupture	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	rupture
nmdc:ShadingDeviceCondEnum#visible+wear	visible wear	skos:closeMatch	nmdc:WindowCondEnum#visible+wear	visible wear	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	visible wear
nmdc:SpecificEnum#photos	photos	skos:closeMatch	nmdc:VisMediaEnum#photos	photos	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	photos
nmdc:SrDepEnvEnum#other	other	skos:closeMatch	nmdc:SrGeolAgeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SrDepEnvEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SrDepEnvEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SrGeolAgeEnum#other	other	skos:closeMatch	nmdc:SrKerogTypeEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SrGeolAgeEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SrKerogTypeEnum#other	other	skos:closeMatch	nmdc:SrLithologyEnum#other	other	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	other
nmdc:SurfMaterialEnum#metal	metal	skos:closeMatch	nmdc:WallFinishMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:SurfMaterialEnum#metal	metal	skos:closeMatch	nmdc:WindowMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:SurfMaterialEnum#stucco	stucco	skos:closeMatch	nmdc:WallSurfTreatmentEnum#stucco	stucco	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	stucco
nmdc:SurfMaterialEnum#tile	tile	skos:closeMatch	nmdc:WallFinishMatEnum#tile	tile	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	tile
nmdc:SurfMaterialEnum#vinyl	vinyl	skos:closeMatch	nmdc:WindowMatEnum#vinyl	vinyl	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	vinyl
nmdc:SurfMaterialEnum#wood	wood	skos:closeMatch	nmdc:WallFinishMatEnum#wood	wood	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	wood
nmdc:SurfMaterialEnum#wood	wood	skos:closeMatch	nmdc:WindowMatEnum#wood	wood	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	wood
nmdc:TrainStopLocEnum#end	end	skos:closeMatch	nmdc:end	end	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	end
nmdc:WallFinishMatEnum#metal	metal	skos:closeMatch	nmdc:WindowMatEnum#metal	metal	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	metal
nmdc:WallFinishMatEnum#wood	wood	skos:closeMatch	nmdc:WindowMatEnum#wood	wood	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	wood
nmdc:WallLocEnum#east	east	skos:closeMatch	nmdc:WindowLocEnum#east	east	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	east
nmdc:WallLocEnum#north	north	skos:closeMatch	nmdc:WindowLocEnum#north	north	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	north
nmdc:WallLocEnum#south	south	skos:closeMatch	nmdc:WindowLocEnum#south	south	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	south
nmdc:WallLocEnum#west	west	skos:closeMatch	nmdc:WindowLocEnum#west	west	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	west
nmdc:WindowHorizPosEnum#middle	middle	skos:closeMatch	nmdc:WindowVertPosEnum#middle	middle	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	middle
nmdc:alternative_names	alternative_names	skos:closeMatch	nmdc:alternative_titles	alternative_titles	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	dcterms:alternative
nmdc:alternative_names	alternative_names	skos:closeMatch	skos:altLabel	alternative label	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:alternative_names
nmdc:alternative_names	alternative_names	skos:closeMatch	skos:altLabel	alternative label	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:alternative_names
nmdc:alternative_names	alternative_names	skos:closeMatch	skos:altLabel	alternative label	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:alternative_names
nmdc:alternative_names	alternative_names	skos:closeMatch	skos:altLabel	alternative label	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:exactMatch-INVERSE	nmdc:alternative_names
nmdc:basic_classes/:Doi	Doi	skos:closeMatch	nmdc:doi_value	doi_value	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch	obi:0002110
nmdc:basic_classes/:definition	definition	skos:closeMatch	skos:definition	definition	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	definition
nmdc:basic_classes/:definition	definition	skos:closeMatch	skos:definition	definition	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	definition
nmdc:basic_classes/:definition	definition	skos:closeMatch	vaem:comment	definition	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	definition
nmdc:basic_classes/:subject	subject	skos:closeMatch	nmdc:subject	subject	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	subject
nmdc:concentration	concentration	skos:closeMatch	quantitykind:Concentration	Concentration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concentration
nmdc:count	count	skos:closeMatch	quantitykind:Count	Count	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	count
nmdc:description	description	skos:closeMatch	vaem:description	description	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	description
nmdc:external_database_identifiers	external_database_identifiers	skos:closeMatch	skos:closeMatch	has close match	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	nmdc:external_database_identifiers
nmdc:external_database_identifiers	external_database_identifiers	skos:closeMatch	skos:closeMatch	has close match	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	nmdc:external_database_identifiers
nmdc:id	id	skos:closeMatch	vaem:id	id	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	id
nmdc:name	name	skos:closeMatch	vaem:name	name	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	name
nmdc:temperature	temperature	skos:closeMatch	quantitykind:Temperature	Temperature	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	temperature
nmdc:title	title	skos:closeMatch	vaem:title	title	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	title
nmdc:url	url	skos:closeMatch	qudtschema:url	url	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	url
nmdc:url	url	skos:closeMatch	vaem:url	url	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	url
nmdc:value	value	skos:closeMatch	qudtschema:value	value	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	value
nmdc:volume	volume	skos:closeMatch	quantitykind:Volume	Volume	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	volume
quantitykind:AcceptorIonizationEnergy	Acceptor Ionization Energy	skos:closeMatch	quantitykind:DonorIonizationEnergy	Donor Ionization Energy	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	quantitykind:acceptorionizationenergy
quantitykind:AcceptorIonizationEnergy	Acceptor Ionization Energy	skos:closeMatch	quantitykind:DonorIonizationEnergy	Donor Ionization Energy	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	quantitykind:acceptorionizationenergy
quantitykind:AcceptorIonizationEnergy	Acceptor Ionization Energy	skos:closeMatch	quantitykind:DonorIonizationEnergy	Donor Ionization Energy	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	rdf:ID	quantitykind:donorionizationenergy
quantitykind:AcceptorIonizationEnergy	Acceptor Ionization Energy	skos:closeMatch	quantitykind:DonorIonizationEnergy	Donor Ionization Energy	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	quantitykind:donorionizationenergy
quantitykind:Acidity	Acidity	skos:closeMatch	qudtunit:PH	Acidity	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	acidity
quantitykind:AmountOfSubstanceIonConcentration	Ion Concentration	skos:closeMatch	quantitykind:IonConcentration	Ion Concentration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concentration ion
quantitykind:AmountOfSubstanceIonConcentration	Ion Concentration	skos:closeMatch	quantitykind:LuminousIntensityDistribution	Ion Concentration	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	concentration ion
quantitykind:AmountOfSubstancePerMassPressure	Molar Mass variation due to Pressure	skos:closeMatch	quantitykind:AmountOfSubstancePerUnitMassPressure	Molar Mass variation due to Pressure	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	due mass molar pressure to variation
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralAngularCrossSection	Spectral Angular Cross-section	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	quantitykind:angularcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralAngularCrossSection	Spectral Angular Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	skos:closeMatch	quantitykind:spectralcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralAngularCrossSection	Spectral Angular Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	quantitykind:spectralangularcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralAngularCrossSection	Spectral Angular Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	quantitykind:spectralangularcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralAngularCrossSection	Spectral Angular Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	skos:closeMatch	quantitykind:spectralcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralCrossSection	Spectral Cross-section	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch	quantitykind:angularcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralCrossSection	Spectral Cross-section	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	quantitykind:angularcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralCrossSection	Spectral Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	rdf:ID	quantitykind:spectralcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralCrossSection	Spectral Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	quantitykind:spectralcrosssection
quantitykind:AngularCrossSection	Angular Cross-section	skos:closeMatch	quantitykind:SpectralCrossSection	Spectral Cross-section	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	skos:closeMatch-INVERSE	quantitykind:spectralangularcrosssection
quantitykind:Area	Fläche	skos:closeMatch	quantitykind:CartesianArea	Cartesian Area	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch-INVERSE	rdf:ID	quantitykind:cartesianarea
quantitykind:AreaMass	areic mass	skos:closeMatch	quantitykind:AreicMass	areic mass	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	areic mass
quantitykind:AtomicAttenuationCoefficient	Atomic Attenuation Coefficient	skos:closeMatch	quantitykind:MassAttenuationCoefficient	Mass Attenuation Coefficient	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	skos:closeMatch-INVERSE	quantitykind:molarattenuationcoefficient
quantitykind:AtomicAttenuationCoefficient	Atomic Attenuation Coefficient	skos:closeMatch	quantitykind:MolarAttenuationCoefficient	Molar Attenuation Coefficient	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:closeMatch-INVERSE	quantitykind:atomicattenuationcoefficient
quantitykind:AtomicAttenuationCoefficient	Atomic Attenuation Coefficient	skos:closeMatch	quantitykind:MolarAttenuationCoefficient	Molar Attenuation Coefficient	semapv:LexicalMatching	oaklib	0.5	skos:closeMatch	rdf:ID	quantitykind:molarattenuationcoefficient
quantitykind:CENTER-OF-GRAVITY_X	Center of Gravity in the X axis	skos:closeMatch	quantitykind:CenterOfGravity_X	Center of Gravity in the X axis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	axis center gravity in x
quantitykind:CENTER-OF-GRAVITY_Y	Center of Gravity in the Y axis	skos:closeMatch	quantitykind:CenterOfGravity_Y	Center of Gravity in the Y axis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	axis center gravity in y
quantitykind:CENTER-OF-GRAVITY_Z	Center of Gravity in the Z axis	skos:closeMatch	quantitykind:CenterOfGravity_Z	Center of Gravity in the Z axis	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	axis center gravity in z
quantitykind:CombinedNonEvaporativeHeatTransferCoefficient	Combined Non Evaporative Heat Transfer Coefficient	skos:closeMatch	quantitykind:EvaporativeHeatTransferCoefficient	Combined Non Evaporative Heat Transfer Coefficient	semapv:LexicalMatching	oaklib	0.5	rdfs:label	rdfs:label	coefficient combined evaporative heat non transfer
